40.7,7.1558,0.76707,1081.3,30.182,1063.1,108.9,-1.1892,2.0204e+05,51489,3,213,261,65.329,11.186,1.2695,1669.9,38.496,1173.9,97.188,-4.2762,43527,3.5631e+05,10,44,303,1.6104,0.22884,0.024724,238.52,12.149,167.97,4.2002,-2.7074,8992.6,11920,1,42,100,41.798,7.1012,0.75756,1029.3,22.421,457.93,66.47,-13.081,10422,1.8561e+05,7,24,311,1.4939,0.26704,0.015494,527.75,3.1483,311.64,6.7811,-17.332,2587.5,34033,10,15,111,0.19587,0.081626,-0.045881,101.45,0.62174,104.21,0.27838,-0.075846,17311,1752.7,104,300,317,31.969,5.3854,0.92919,1616,23.141,1685.5,49.619,0.88562,3.8283e+05,99155,9,300,360,25.801,4.413,0.47172,557.14,20.119,267.83,46.658,-15.435,5670.3,76041,1,23,242,3.6995,0.50833,0.05306,272.03,13.382,95.619,10.576,-14.65,3343.4,14567,5,19,130,24.881,4.1886,0.44907,590.77,23.986,528.8,37.043,-1.2905,6766.1,47028,8,27,112,30.36,5.1854,0.55656,607.49,52.374,356.89,45.191,-5.5919,6404.9,64174,1,28,177,30.3,5.1334,0.54962,594.23,63.061,322.31,45.671,-8.1981,5567.4,62651,2,26,187,6.2973,1.4317,0.17735,409.5,-0.36055,394.09,10.855,-6.3257,22930,12066,15,80,110,0.71464,0.13601,0.028161,46.785,0.048486,36.891,2.6821,-2.3532,8118,1671.9,1,256,297,163.4,27.736,2.9634,2971.3,41.422,476.56,254.27,-54.907,24304,3.7424e+05,1,26,354,29.296,4.2575,0.45827,622.98,1.5716,-3119.2,58.677,-30.768,10440,-3.9903e+05,1,40,283,129.16,24.502,2.7756,2831.2,27.915,804.22,198.37,-15.435,57609,4.3784e+05,6,43,337,5.6078,0.95428,0.10116,100.19,1.8757,6.9207,8.8306,-2.2267,779.04,5903.4,1,24,198,47.163,7.4835,0.7912,20.672,-0.032288,-843.36,79.501,-87.117,-6290.3,-8256.8,1,16,34,1
91.566,15.494,1.6563,2180.9,45.177,1240.6,135.82,-17.99,28564,2.8017e+05,2,26,219,73.531,14.077,1.5946,2170.7,39.784,1494.5,112.85,-8.9065,50975,2.9717e+05,2,41,211,13.874,2.5357,0.27949,527.66,21.942,256.52,20.116,-4.6304,13523,65004,2,39,232,50.848,9.6536,1.0936,1406.6,31.705,578.19,78.16,-7.0847,33059,2.4825e+05,1,41,343,11.61,2.5215,0.28863,1240.7,4.6905,804.23,17.307,-8.6535,37208,1.8326e+05,6,40,246,2.4079,0.51949,0.058457,285.44,1.5711,147.94,3.2134,-2.7833,9432.4,29569,1,39,198,101.76,19.683,2.2266,3022.8,34.047,2364.2,156.6,-13.714,65644,3.0942e+05,7,40,161,41.317,7.1396,0.7805,889.35,24.806,348.4,60.575,-7.9957,13453,91314,2,31,214,16.136,3.0073,0.33172,630.52,28.4,146.25,24.822,-10.07,13356,48691,2,33,227,59.511,11.809,1.3541,1583.8,50.319,904.81,91.267,-12.702,35454,1.7259e+05,6,43,200,46.307,9.2317,1.0661,1147.6,80.36,464.76,70.139,-10.02,25834,1.4903e+05,1,46,281,47.473,9.031,1.0171,1085.9,98.002,396.25,72.796,-13.512,18263,94077,1,38,201,4.7534,1.3745,0.185,684.54,-0.60114,669.64,5.9967,-2.9352,48077,19669,13,93,122,1.0339,0.17971,0.036397,259.86,0.26879,251.46,2.8086,-2.7074,66816,6111.8,1,285,309,196.2,35.693,3.9643,4046.8,60.389,4046.5,301.08,-28.668,64265,44513,1,38,49,18.925,4.5528,0.53658,579.87,2.0117,-2802.2,43.698,-40.636,15855,-2.2393e+05,1,65,238,68.125,22.693,2.9928,3156.3,26.998,936.6,75.377,-16.953,1.4176e+05,4.4791e+05,10,95,341,5.0996,0.88339,0.096862,96.859,1.7994,8.1985,7.4643,-1.2652,1501.7,7502.4,6,35,239,20.084,3.013,0.31819,-26.403,0.055856,-480.71,44.28,-51.87,-2802,-10732,1,17,46,1
91.116,17.906,2.0375,2589.6,199.73,1175.7,135.77,-22.165,69512,2.9711e+05,15,71,267,25.918,9.3479,1.216,1775.8,88.065,1248.4,31.325,-4.6304,91960,3.1749e+05,26,113,333,7.0556,1.8337,0.21797,397.5,42.758,80.412,8.7294,-4.8075,23033,31843,2,106,278,49.584,11.038,1.3046,1609.6,87.154,571.12,70.063,-13.512,53692,2.1539e+05,1,82,344,6.5099,1.4033,0.14749,1512.8,7.4853,666.04,7.9956,-12.221,57663,1.7033e+05,49,90,277,0.64987,0.15476,0.01836,322.03,1.3416,79.729,0.91092,-3.6182,27114,27303,1,89,268,66.565,17.465,2.1358,2982,96.965,2143,84.055,-13.259,1.2008e+05,3.5762e+05,31,103,252,16.789,4.3159,0.5166,620.46,20.8,168.48,21.33,-7.5655,20577,46359,1,89,238,6.0531,1.5551,0.1795,567.79,40.918,76.566,7.1353,-9.9187,31133,35853,20,92,299,32.404,8.4158,1.0065,1253.6,73.461,573.31,40.256,-11.892,40891,1.2732e+05,27,101,270,22.902,6.4995,0.79977,885.63,115.93,376.67,27.909,-8.6788,29680,90485,1,110,284,23.209,5.8682,0.69402,755.51,122.16,272.76,29.3,-9.9945,19804,64417,5,100,266,1.0366,-0.0033457,-0.031386,818.26,-0.61085,577.31,1.3664,-2.9098,63746,1.3407e+05,55,135,331,0.49039,0.056944,0.0048617,4.6808,0.0046411,1.3158,2.3278,-2.4544,-166.34,55.193,1,157,184,110.34,32.113,3.9159,4045.3,79.071,774.93,128.18,-26.821,1.1456e+05,4.9287e+05,2,113,350,9.2864,2.9983,0.40112,455.56,2.04,384.23,10.678,-20.849,21431,6805.5,1,137,153,62.721,22.616,3.0465,3233.3,41.713,1091.6,68.722,-16.649,1.5432e+05,4.0511e+05,13,162,360,2.1362,0.56973,0.068167,68.368,1.2665,5.8451,2.7327,-0.93615,1462.5,4867.8,3,103,290,3.9279,0.6941,0.075495,-436.09,1.8547,-514.45,6.275,-4.5038,-13998,-12903,2,31,58,1
94.847,16.094,1.7278,2107.5,47.529,1409.3,137.98,-13.992,23922,1.6061e+05,3,25,120,79.521,14.182,1.5767,2061.4,43.898,1442.3,123.58,-7.8692,37139,2.3117e+05,9,36,173,24.398,4.6391,0.52189,764.79,45.457,376.54,37.954,-6.3003,18925,66431,4,43,173,84.18,14.841,1.6469,1943.4,54.264,939.66,127.78,-9.0836,33608,2.3797e+05,4,33,211,24.006,5.1318,0.6039,1218.3,7.1241,911.58,38.055,-4.9593,38609,1.2487e+05,9,48,169,4.2541,0.9439,0.11536,300.85,2.9663,301.63,6.6293,-0.075923,78252,3920.4,15,300,313,101.16,19.755,2.2587,2945,31.526,2451.7,159.13,-9.7922,65011,3.1717e+05,9,41,163,40.184,6.9985,0.76837,861.8,36.083,345.39,59.841,-8.5017,12481,1.1394e+05,2,30,282,15.111,2.7443,0.30157,500.8,32.937,145.1,24.291,-6.7558,8358.6,36662,8,32,179,76.217,14.472,1.6456,1826.1,79.841,1156,119.4,-9.7162,37047,1.8593e+05,9,40,173,61.118,11.23,1.2554,1326.2,124.97,453.65,94.151,-11.715,22001,1.9547e+05,4,37,342,62.79,11.331,1.254,1316.3,149.31,458.74,96.606,-14.701,18433,1.1567e+05,7,33,198,9.79,3.2913,0.46964,818.52,-0.67798,773.98,12.803,-2.6062,67294,62299,13,116,194,0.59667,0.12853,0.016464,45.406,0.053905,35.007,2.4796,-2.3532,7407.9,636.53,5,252,268,210.64,36.853,3.9848,4059.8,91.35,4059.4,307.66,-34.26,53760,69012,1,32,49,40.132,9.6426,1.1911,1269.3,5.2429,-2763.8,80.842,-28.187,38222,-3.2322e+05,1,63,357,66.876,22.007,2.9051,3079.3,33.76,941.57,78.084,-15.713,1.2885e+05,4.6371e+05,5,85,349,11.997,2.0362,0.21844,218.97,4.0755,14.979,17.358,-2.758,1926.7,15918,1,26,217,21.691,3.21,0.33959,-24.746,0.046723,-472.88,48.632,-56.4,-2677.9,-6103.8,1,16,35,1
70.322,11.942,1.2859,1693.9,11.475,1030.2,101.87,-8.9318,21669,3.128e+05,3,26,289,60.797,11.714,1.3424,1818.4,14.801,1074.4,92.431,-6.6546,42826,3.5836e+05,8,43,315,12.619,2.5746,0.29316,520.4,13.554,236.66,18.926,-4.5292,14728,64778,1,44,251,56.33,10.826,1.2439,1508.1,17.271,569.95,86.636,-5.9462,39439,2.8721e+05,1,44,360,9.6465,2.1725,0.25396,1029.9,2.6257,870.03,14.549,-2.9605,34686,95743,7,45,148,1.1122,0.23409,0.026191,175.32,0.94049,98.123,1.6194,-1.3664,5453.5,16509,6,40,175,82.665,16.57,1.9055,2523.1,12.806,1947.9,127.4,-9.4632,63713,3.6072e+05,7,44,216,25.053,4.3937,0.48519,577.94,13.966,212.54,37.827,-4.681,9045,65393,4,31,236,8.9187,1.7188,0.19155,461.74,11.478,188.82,13.689,-4.7822,10372,47106,5,34,216,63.172,12.796,1.5123,1735,35.864,1335.1,96.859,-5.3895,50932,2.8882e+05,8,51,250,42.948,8.9456,1.0824,1166,51.781,477.83,65.002,-7.0847,35608,2.0771e+05,1,55,345,50.057,9.5323,1.0854,1150.1,77.049,496.91,76.743,-9.4885,24224,1.4759e+05,1,42,262,2.1101,0.70698,0.095952,575.93,-0.57188,574.64,3.4918,-3.0869,39454,10335,16,91,109,0.63786,0.16349,0.03324,26.694,0.03855,26.138,2.9604,-2.2267,1559.4,551.35,1,289,312,98.265,19.706,2.4104,2526.5,49.604,554.24,150.42,-12.398,73411,3.8545e+05,2,53,358,24.977,6.9585,0.89403,883.42,4.2493,-1853.4,44.609,-25.454,27013,-1.1011e+05,1,74,258,35.484,12.908,1.7631,1891.4,14.221,707.84,39.067,-8.0968,94374,3.0649e+05,6,100,355,3.7643,0.64399,0.070085,71.126,1.3441,5.7692,5.4907,-0.68323,1192,6466.3,6,35,248,16.813,2.3555,0.24706,171.98,-0.26692,-226.31,39.675,-51.592,523.84,-2515.5,1,13,39,1
151.58,27.51,3.0344,3533,188.2,1618.5,226.08,-30.667,60964,4.3804e+05,15,59,267,84.624,18.674,2.2324,2777.8,112.96,2010.4,119.99,-7.6921,97900,6.0486e+05,16,93,356,17.357,5.2993,0.64178,851.97,82.848,336.37,26.112,-13.385,36044,79757,1,99,304,80.868,16.889,1.9703,2278.5,110.3,815.83,119.68,-18.167,68378,3.2464e+05,1,77,356,36.698,9.9742,1.2142,2362.4,14.981,1550,44.381,-11.867,99052,2.9499e+05,40,97,261,12.711,3.2087,0.40565,610.02,4.7511,252.82,17.94,-5.9461,32970,56174,1,105,259,108.41,24.897,2.9664,3720,89.706,2637.2,149.06,-16.801,1.2622e+05,4.2927e+05,26,92,236,77.239,16.249,1.8705,1987.5,83.44,600.03,111.23,-15.839,43353,2.6848e+05,1,75,360,30.872,7.0643,0.83434,1152.4,92.868,211.23,45.292,-16.902,39926,78371,17,86,267,70.074,16.59,1.9765,2224.4,123.4,1120.6,94.202,-17.585,63614,2.5463e+05,20,92,271,54.052,13.24,1.5731,1669.9,197.65,520.92,71.986,-18.749,43445,1.7156e+05,1,94,315,51.071,11.994,1.4114,1489.2,218.45,486.85,69.076,-18.597,34862,1.3626e+05,3,90,280,9.3514,2.9879,0.38837,1176.6,-0.84522,1009.5,10.88,-3.7701,1.1539e+05,1.3889e+05,25,152,279,0.71863,0.21924,0.024016,51.364,0.072939,46.633,2.4796,-1.7205,12717,529.6,3,297,308,144.96,34.363,3.9674,4063,116.37,4062.6,187.42,-26.669,78996,44690,1,97,108,14.497,3.8655,0.44675,609.82,5.2061,-4559.6,18.37,-87.218,24509,-7.7572e+05,8,119,360,107.52,32.094,3.9106,4047.6,53.191,4046.3,120.85,-24.392,3.4699e+05,1.1736e+05,1,193,222,6.1077,1.5412,0.18155,184.38,3.4843,12.93,7.7173,-2.9098,3791.9,13063,5,95,324,5.1895,0.81215,0.086092,-408.14,1.1404,-541.26,9.2355,-5.5666,-8272.1,-16157,8,26,60,1
83.491,14.159,1.5168,1824.8,48.617,1034.7,122.87,-13.107,20200,3.5406e+05,5,26,324,72.042,13.366,1.5091,1909.2,46.723,1146.7,109.84,-6.9329,42498,4.1194e+05,7,42,334,13.122,2.4714,0.27367,469.4,34.877,110.99,20.116,-5.4654,11137,44359,2,40,246,55.217,10.131,1.1316,1378.6,48.823,517.58,85.675,-8.0462,25502,2.2837e+05,1,35,331,10.022,1.9452,0.2174,932.58,5.3428,519.06,15.662,-6.7052,22346,1.0376e+05,9,36,198,0.77389,0.12755,0.0137,168.96,1.9803,92.165,1.2905,-1.2398,5397.1,17544,1,35,185,106.86,20.515,2.3221,2802.2,34.496,2165.9,164.49,-12.019,55986,2.9341e+05,8,40,164,33.971,5.8939,0.64454,724.73,30.571,261.82,50.049,-7.8438,10133,72567,1,30,214,9.5103,1.7043,0.18568,392.57,31.767,81.323,14.726,-6.2751,7376.1,29065,5,31,229,55.634,10.631,1.2024,1376.1,68.891,761.69,86.282,-10.273,25413,1.7986e+05,8,39,237,43.947,8.3769,0.95428,1022.7,104.33,373.09,67.254,-8.9572,20403,1.5679e+05,1,42,346,46.084,8.3964,0.92922,981.72,128.3,326.88,70.923,-12.348,14387,98790,1,35,248,5.9461,1.8677,0.25827,774.39,-0.53844,648.68,8.021,-3.4158,52293,1.3609e+05,15,93,287,0.53914,0.10792,0.021967,44.495,0.061687,39.737,2.505,-2.176,9354.6,1108.2,1,300,325,141.71,25.703,2.8913,2959.1,73.304,521.34,213.12,-21.052,56654,4.286e+05,1,41,359,23.106,5.2326,0.65371,736.05,3.511,-3043.6,41.117,-27.58,23431,-4.0987e+05,1,65,331,46.049,15.445,2.0457,2169.7,26.919,758.3,52.554,-9.1595,97730,3.5402e+05,9,94,360,6.0756,1.0307,0.1106,111.13,2.1389,5.5157,8.8559,-1.3158,1073.5,8602.6,1,28,267,26.25,3.8772,0.4097,-100.15,0.17757,-627.18,59.993,-69.026,-4717.2,-7458.9,1,17,34,1
74.857,12.934,1.4164,1843,31.941,1622.1,110.07,-6.5281,31239,97736,5,32,89,59.846,11.19,1.2807,1764.7,28.797,1663,91.874,-3.3652,44211,1.0041e+05,10,45,104,12.222,2.621,0.30395,531.09,22.096,289.7,17.838,-3.264,17318,97017,1,50,311,60.567,11.556,1.3256,1624.9,31.19,617.93,93.519,-5.7438,41053,3.0849e+05,1,43,354,7.906,1.8086,0.21238,1095.3,4.5681,871.97,12.297,-3.846,38999,1.1458e+05,10,49,170,1.7219,0.3577,0.04017,276.09,1.1294,184.44,2.6568,-1.67,11002,28185,2,46,179,81.328,16.85,1.9761,2646.6,26.83,2269,125.45,-7.8945,71560,2.1922e+05,10,48,139,20.643,3.9269,0.44741,538.54,20.243,376.58,31.426,-3.846,11995,37713,1,39,125,12.411,2.4999,0.28515,568.83,20.905,258.59,19.306,-4.9593,14909,99718,5,40,353,57.961,12.06,1.4496,1656.6,48.446,1201.4,89.521,-5.8196,52251,2.5975e+05,10,55,248,41.596,8.38,0.9981,1080.3,65.695,505.41,64.142,-4.175,32324,2.0823e+05,4,54,336,47.656,9.1,1.0453,1108.7,92.658,413.58,73.276,-8.6029,25367,1.6596e+05,9,45,323,3.1002,1.0462,0.15018,674.85,-0.56183,667.51,4.2508,-2.5555,67054,20145,18,127,157,0.46641,0.091558,0.01287,49.568,0.0467,47.164,2.4037,-2.176,9585.4,3737.1,3,254,335,146.06,26.662,3.0586,3173.6,64.888,967.38,219.73,-22.823,78750,5.0004e+05,1,47,340,20.312,4.6411,0.59216,596.71,2.1659,570.6,44.862,-16.573,18084,9986.9,3,73,90,38.121,14.129,1.9434,2089.3,23.366,1081.7,43.065,-6.7811,1.0553e+05,3.77e+05,8,101,350,6.5511,1.1144,0.12017,119.72,2.1886,78.552,9.4885,-1.0627,1248.9,6818.3,2,29,99,25.441,3.6788,0.3858,-23.329,0.038056,-595.6,57.412,-72.163,-3140.4,-6309.9,1,15,33,1
64.767,10.917,1.1715,1564.7,11.216,936.6,95.771,-12.727,19932,3.1394e+05,4,26,312,75.935,13.738,1.54,1956.7,15.292,962.68,115.76,-10.146,35725,3.5368e+05,11,38,320,15.446,2.9362,0.34074,484.75,18.186,205.48,23.101,-5.2629,13904,42200,3,48,193,70.619,12.723,1.4272,1598.5,30.049,543.02,107.18,-7.5655,31627,2.73e+05,2,38,338,2.1914,0.34122,0.036014,1179.4,2.511,926.61,3.593,-4.4027,22003,1.1852e+05,9,28,145,1.4763,0.25857,0.028295,149.74,0.66784,93.342,2.4544,-1.0881,3794.4,14865,11,39,173,87.677,17.488,2.018,2555.9,10.279,2103.6,135.07,-5.6678,61863,6.8413e+05,8,44,351,25.358,4.7964,0.54383,606.04,17.433,252.71,38.587,-4.9087,12225,76035,1,38,251,6.25,1.157,0.12735,355.01,7.0828,163.42,9.7162,-3.4918,7875.3,39493,4,32,219,40.104,8.2939,0.97016,1162.1,22.604,838.14,63.155,-3.7448,30810,2.5434e+05,8,47,321,71.571,12.997,1.4443,1509.8,80.105,235.2,109.05,-12.753,22765,2.0043e+05,2,36,358,29.931,5.9528,0.67527,721.14,55.137,288.82,46.734,-6.0473,13121,1.0723e+05,1,39,305,7.0351,2.408,0.35552,969.8,-0.77728,961.05,8.4511,-3.7195,1.0678e+05,41495,16,141,184,0.73564,0.1275,0.026914,47.253,0.085634,46.645,2.2267,-2.3532,7594.6,1877.4,2,232,275,207.32,36.751,3.9858,4056,103.49,4055.8,308.26,-36.816,77713,44614,1,39,50,41.096,9.4976,1.1577,1219,4.2872,-1532.8,72.973,-20.596,34570,-1.3487e+05,1,65,356,75.951,23.553,3.0486,3194.2,38.648,943.18,91.494,-15.865,1.21e+05,4.5838e+05,1,80,333,19.42,3.3096,0.35615,359.15,6.909,10.678,28.415,-4.5545,3241.3,23502,3,27,235,20.008,2.9921,0.31659,266.68,-0.37204,-212.15,42.508,-53.945,1460.2,-739.82,1,15,37,1
65.019,11.009,1.1819,1729,130.06,1013.4,95.897,-17.535,21330,2.1223e+05,4,25,216,55.083,10.27,1.1531,1731.7,80.383,1374.4,84.536,-7.4643,35551,1.6849e+05,9,39,152,8.9579,1.6793,0.18397,363.14,47.146,109.48,13.461,-5.4148,8806.3,23370,3,39,168,36.446,6.9335,0.78033,1071.3,68.027,427.34,55.818,-8.0968,22660,1.4802e+05,1,37,284,3.1754,0.46696,0.048624,1398.6,7.2529,561.91,5.3895,-12.095,21932,1.5773e+05,10,26,228,1.0415,0.16592,0.01754,313.89,1.3735,63.042,1.7458,-4.0737,5468.2,23790,10,28,206,89.394,17.136,1.9308,2772.5,89.452,1898.4,137.85,-16.042,56313,2.7626e+05,8,38,165,18.501,3.3351,0.36894,473.37,15.709,123.41,28.137,-6.8317,7790.1,36924,1,31,203,7.7067,1.3497,0.14603,556.57,39.286,79.488,11.867,-10.197,11845,33223,5,30,215,33.052,6.6809,0.7589,998.52,59.844,450.84,50.808,-10.146,20276,96288,8,40,203,31.489,6.3354,0.731,813.32,112.03,341.29,47.544,-8.1222,18007,84793,3,45,224,27.442,5.3144,0.59618,652.67,108.41,222.22,42.281,-9.3367,10944,55574,4,38,216,1.5793,0.27588,0.028798,839.1,-0.67752,605.23,2.8592,-2.6315,35951,1.4962e+05,18,62,274,0.65534,0.19981,0.045071,129.47,0.12268,135.57,2.6062,-2.2519,30996,4995.1,2,292,330,172.38,32.312,3.6883,3787.7,53.16,570.38,263.35,-38.03,76727,4.7392e+05,1,43,355,12.439,3.0205,0.33654,357.77,1.0388,-2944,33.906,-31.957,5938.6,-4.0117e+05,3,56,346,56.137,18.589,2.3932,2541.3,22.673,888.29,63.763,-14.954,1.0654e+05,3.9387e+05,2,90,345,4.423,0.75274,0.081219,80.791,1.489,7.0598,6.4775,-1.088,830.8,6735.9,1,29,229,30.728,4.5667,0.48302,-328.62,0.91648,-1080.6,67.432,-87.724,-8131.3,-14585,1,15,34,1
65.4,11.094,1.1927,1608.2,30.054,979.55,96.757,-11.563,18843,2.8343e+05,4,25,283,61.554,11.358,1.2729,1748.1,30.544,1054.9,93.67,-6.6799,37634,3.9063e+05,8,40,348,17.531,3.7977,0.44935,667.91,33.186,564.75,24.544,-2.6062,23853,48601,1,55,135,64.713,12.075,1.3657,1625.8,39.998,774.06,99.946,-5.769,34160,3.3854e+05,1,38,359,14.459,3.0091,0.34603,1173.9,4.7571,904.92,22.064,-4.4785,35995,1.2611e+05,8,43,170,4.3611,1.2329,0.21893,430.28,3.2002,439.44,5.7437,0.10123,1.0553e+05,15661,7,300,336,74.808,14.676,1.6618,2367,22.405,1779.5,114.75,-11.057,52704,2.4653e+05,7,40,166,27.166,4.8573,0.53792,617.8,22.32,289.04,41.117,-5.5159,9928.6,61832,1,32,193,10.222,1.8727,0.20514,448.24,21.805,136.28,15.915,-5.9208,9262.8,35299,4,32,195,60.101,11.845,1.3592,1555.7,52.329,1045.5,93.038,-8.2234,33121,1.9433e+05,8,42,205,48.504,9.4176,1.0932,1168.5,93.498,547.92,73.732,-8.8306,28544,1.6856e+05,3,47,283,50.472,9.3219,1.0403,1099,110.4,511.21,77.553,-11.665,17246,96138,2,36,176,7.2988,2.3796,0.33795,801.35,-0.68951,753.8,9.9692,-3.9472,71776,1.2258e+05,12,119,277,0.62023,0.14621,0.03011,12.145,0.013213,11.639,2.758,-2.3531,-2423.9,335.1,2,294,335,152.37,27.613,3.0839,3209.3,68.674,459.28,230.31,-25.935,57604,4.1639e+05,1,39,354,30.106,7.0569,0.89049,955.12,3.1129,-1518.9,56.653,-19.407,33900,-1.3379e+05,1,73,358,45.886,15.186,1.9991,2154.4,23.396,612.75,52.427,-10.779,94322,3.0767e+05,10,91,341,6.8064,1.1619,0.12469,123.73,2.291,6.8574,9.8681,-1.3157,1080.7,10043,1,27,246,21.893,3.2107,0.33889,18.787,-0.02972,-494,49.568,-60.575,-2273.8,-7427.8,1,16,39,1
140.5,26.074,2.8863,3424.3,119.45,1411.2,210.09,-31.3,65307,5.2791e+05,7,61,344,74.288,16.981,2.0356,2624.3,69.218,2081.5,104.83,-9.3367,1.0459e+05,2.0719e+05,1,95,184,18.612,5.0071,0.61172,821.97,60.392,409.16,27.479,-9.7668,35524,51650,1,101,193,79.263,16.53,1.9289,2263.7,75.662,786.66,116.62,-17.256,66912,3.3168e+05,1,78,359,32.471,8.7774,1.072,2118.8,7.1325,1421.9,39.801,-9.9187,88444,2.8017e+05,44,100,272,12.186,3.0441,0.36703,566.51,2.5388,203.83,16.497,-5.6678,27343,56148,7,102,292,100.65,23.447,2.8026,3571.8,57.037,2600.1,137.49,-14.752,1.2457e+05,4.4652e+05,23,94,248,68.457,14.444,1.6581,1789.2,49.383,499.71,98.959,-14.549,39864,2.1923e+05,1,77,336,25.132,5.8196,0.68301,1052.9,42.616,210.59,36.031,-16.219,41199,80659,14,88,294,62.86,15.019,1.8006,2074.7,74.448,1072.8,84.308,-16.067,67615,2.4461e+05,1,95,277,48.514,11.891,1.4133,1524.5,144.34,466.76,64.294,-16.902,40617,1.5701e+05,1,96,314,45.653,10.689,1.2626,1351.5,170.97,421.26,62.169,-17.408,35517,1.4733e+05,3,94,344,7.0228,2.0991,0.26907,876.24,-0.81128,741.05,8.6282,-4.5292,99981,92099,4,155,269,0.69233,0.14519,0.019072,48.467,0.068005,61.625,2.3785,-2.3532,12915,2745.3,1,300,351,137.53,33.791,3.9399,4051.9,85.206,4051.4,166.62,-24.949,2.2082e+05,60774,2,134,149,13.817,3.3111,0.35138,1239.2,-16.038,-3662.9,18.269,-70.392,98919,-4.7649e+05,9,119,337,96.976,31.236,3.8829,4005.2,33.644,4004.6,106.85,-24.189,2.7179e+05,80100,2,178,198,5.1387,1.3038,0.15379,155.56,2.9022,9.9439,6.4775,-2.429,3394.7,10098,1,99,314,5.7716,0.95619,0.10198,-317.16,0.6657,-381.12,9.4126,-5.0352,-7963.9,-6236.3,6,27,45,1
126.09,23.815,2.6703,3039.4,15.264,1124.9,188.15,-26.062,57199,4.5788e+05,16,62,348,62.058,15.399,1.8951,2345.5,13.969,1217.3,86.333,-9.0584,1e+05,4.0741e+05,6,102,353,14.129,3.102,0.38634,600.36,11.703,282.38,21.76,-3.8713,33555,83963,1,105,304,56.706,12.886,1.531,1771,16.299,570.73,79.248,-10.703,56684,2.5364e+05,3,82,352,27.199,7.9797,1.0114,1798.9,4.0242,1676.1,31.957,-2.1507,92051,2.2297e+05,41,111,241,9.5981,2.4783,0.30961,446.36,2.0156,384.78,12.601,-1.1386,25202,58866,1,114,260,87.782,21.873,2.6704,3275.5,13.877,2403.5,114.14,-8.5524,1.1951e+05,6.5487e+05,29,99,342,47.824,10.964,1.2889,1392.9,28.845,317.17,65.584,-11.462,36854,1.6563e+05,1,81,353,17.752,4.6893,0.5616,828.03,14.852,364.66,22.266,-7.1607,32457,1.2144e+05,18,93,356,57.203,14.613,1.7934,2022.6,35.466,1369.8,73.631,-6.4015,71912,4.0679e+05,23,104,360,37.482,10.039,1.2299,1312.3,49.802,503.27,46.987,-8.2234,40755,1.6604e+05,3,104,311,40.491,10.304,1.2433,1316.1,73.322,485.25,51.896,-9.7415,36710,1.8387e+05,3,99,352,4.6468,1.7498,0.25427,766.1,-0.72297,757.07,5.9715,-1.1892,1.1274e+05,49516,1,192,257,0.60582,0.23157,0.06031,82.449,0.12486,81.867,2.6062,-2.3278,14348,2244.1,1,282,310,119.73,32.964,3.9436,4075.2,92.754,956.04,136.38,-28.795,3.3216e+05,4.2443e+05,7,164,360,13.508,4.3445,0.52961,619.86,3.6976,-3631.3,17.459,-74.921,21859,-5.9435e+05,1,119,348,73.736,27.36,3.7381,3943.1,32.636,1371,80.792,-21.254,1.8666e+05,4.9004e+05,14,161,357,2.5868,0.68865,0.082478,84.549,1.612,5.8324,3.2134,-1.1386,1990.6,5652.9,1,101,297,4.1647,0.69723,0.074225,-40.623,0.058445,-118.66,7.1101,-3.4665,-1863,-2846.1,4,25,59,1
