50.912,12.566,1.5219,2182.5,215.78,1270.1,66.058,-11.688,87275,2.8102e+05,15,85,265,34.82,8.7153,0.99829,2061,69.08,379.21,40.935,-26.514,73936,1.7709e+05,29,80,319,17.545,4.2304,0.47664,894.37,40,169.18,20.898,-14.75,38654,58708,1,78,245,7.6763,2.0872,0.24628,459.27,63.301,60.998,9.0826,-6.2997,24233,33520,7,97,320,20.485,5.6931,0.69947,1118,12.649,608.43,24.515,-5.996,45378,1.5629e+05,29,88,292,2.7739,-0.012157,-0.029209,1244.4,3.4614,234.39,4.5033,-14.547,42010,1.2016e+05,27,62,310,51.952,12.925,1.5448,2813.3,54.356,1279.8,65.476,-20.695,1.0538e+05,3.5717e+05,26,78,289,5.1801,0.66186,0.045299,1198.7,4.0411,232.49,6.2744,-13.257,43453,1.1108e+05,37,76,305,25.166,6.4864,0.77433,2254.3,73.08,1212.2,30.942,-12.194,99712,3.3839e+05,34,88,313,8.2674,1.112,0.10503,404.42,47.606,172.52,12.498,-8.3742,8084.8,13529,31,58,109,1.6142,0.33856,0.037848,63.882,20.401,-1.9986,2.1505,-1.6951,1730.7,1880.3,23,65,145,2.7435,0.56639,0.060795,122.22,115.65,19.987,3.5925,-2.9095,4136.6,4274.8,1,60,133,0.85378,0.029892,0.0030085,2079.8,11.934,2000.6,2.7324,-7.5646,4157.2,1.0806e+05,1,3,56,0.92883,0.26381,0.049281,109.33,0.11463,107.81,3.3142,-2.5552,22783,3791.7,1,299,335,31.789,10.331,1.4127,1391.5,15.953,219.7,38.253,-10.221,53606,1.3961e+05,4,140,325,62.834,19.669,2.5199,2613.5,20.224,625.89,72.028,-13.333,92761,3.4917e+05,1,116,358,35.287,12.532,1.6268,1892,2.3325,1842.4,39.189,-23.428,84763,20640,15,137,148,20.8,8.1361,1.1388,1193.8,5.6738,278.28,22.517,-8.2983,60538,1.2968e+05,4,161,352,5.159,0.9213,0.098648,-723.18,5.9443,-779.78,15.433,-11.638,-10709,-16072,1,15,36,1
52.567,12.685,1.531,2164.5,147.06,1235.9,68.512,-11.233,89409,3.4397e+05,8,87,318,47.216,11.561,1.3366,2348.9,63.928,602.8,57.304,-24.364,76106,2.4662e+05,32,81,325,24.142,5.4619,0.61854,959.69,53.975,178.36,30.613,-14.092,35176,70494,1,77,256,11.319,3.2831,0.40152,558.8,77.56,106.03,13.308,-6.6285,25591,50246,1,100,340,28.279,8.0711,1.0151,1453,15.742,917.68,33.547,-6.3249,61720,2.1949e+05,32,96,298,1.8352,-0.18634,-0.04414,778.11,3.6916,93.445,3.3902,-9.6138,24014,64798,29,61,293,48.581,12.289,1.4687,2732.5,34.052,1286,60.365,-19.304,1.0232e+05,3.3754e+05,29,81,279,6.5541,1.1863,0.11214,1177.2,4.3126,341.13,7.9442,-11.157,83712,1.2825e+05,1,81,310,38.294,10.507,1.3234,2250.3,90.136,1364.2,47.867,-9.4115,1.2588e+05,4.1239e+05,5,95,353,10.011,1.7311,0.18373,253.64,33.499,36.672,15.736,-9.7657,5209.1,5852.1,3,60,114,2.3152,0.55993,0.064226,92.256,26.565,0.4935,3.0613,-1.9987,2843.7,3638.5,2,69,201,4.0135,0.86729,0.095817,149.55,63.032,20.062,5.0599,-3.0613,3535.1,6542.7,23,63,177,8.9684,3.1469,0.40557,1696.5,-5.054,1689.1,11.005,-3.7443,1.8682e+05,23706,10,145,159,1.0045,0.31958,0.074262,58.518,0.062927,63.679,2.8589,-1.9987,3203.4,2407.7,1,300,339,53.623,16.037,2.1732,2208.1,44.219,294.16,64.362,-14.37,1.0087e+05,2.3893e+05,5,144,359,55.968,18.073,2.3711,2472.8,32.572,767.11,64.287,-10.575,98906,3.5464e+05,1,126,358,38.465,13.871,1.8277,1810.6,5.0056,-2725.9,41.365,-30.056,58235,-1.3189e+05,2,142,359,21.922,8.9779,1.3013,1422.9,17.541,581.88,24.136,-7.9947,90622,1.7559e+05,1,179,358,5.711,0.98589,0.10558,-624.2,3.4763,-688.58,14.547,-10.879,-10718,-26607,1,17,56,1
55.639,13.213,1.5919,2240.6,132.82,1293,73.344,-10.575,96441,4.1359e+05,3,87,354,60.869,14.164,1.6338,2654.1,64.171,909.6,76.557,-22.036,82167,3.1587e+05,31,79,311,23.052,4.4473,0.51002,871.53,43.618,208.55,32.687,-9.1079,36421,76847,2,78,257,11.889,3.4228,0.41719,591.31,76.685,128.8,13.915,-6.7044,26621,53128,2,98,313,31.194,8.8846,1.1223,1551.1,12.965,1051.6,37.191,-6.1225,68437,2.2818e+05,31,98,286,2.1952,-0.2123,-0.050915,802.25,3.356,117.59,4.0227,-9.1332,26163,68843,28,62,282,54.818,13.851,1.6689,2893.4,32.1,1548.9,68.335,-17.406,1.0942e+05,3.9995e+05,29,82,290,7.8216,1.4923,0.1456,1244.3,4.1705,407.43,9.3103,-11.107,48806,1.3704e+05,37,81,296,40.866,10.966,1.3844,2283.6,67.954,1488,51.308,-7.7165,1.2533e+05,4.5254e+05,6,95,358,9.9959,1.6943,0.17894,244.03,19.877,21.745,16.065,-10.12,3403.7,5505.1,28,59,118,2.3494,0.5856,0.067384,95.279,28.366,4.276,3.1372,-1.9734,2938.6,4218.9,2,70,203,3.873,0.84597,0.094065,145.75,47.31,20.721,4.9335,-2.8335,4241.3,6945.8,3,63,186,10.251,3.6469,0.48459,1706,-4.5555,1387.8,12.422,-3.3142,1.3932e+05,3.1401e+05,57,153,360,0.78329,0.31205,0.078427,80.554,0.084855,86.601,2.9853,-1.9481,11752,2401.4,3,300,328,45.988,13.842,1.8682,1887.2,42.078,247.71,54.85,-12.903,83908,1.9964e+05,1,143,353,57.984,18.976,2.508,2617.4,30.16,919.38,66.184,-10.348,1.1317e+05,3.8565e+05,1,130,350,35.783,12.119,1.5709,1572,9.8422,-3413.8,40.631,-40.631,50484,-2.8864e+05,20,138,353,20.81,8.6042,1.2583,1368.1,13.996,645.83,22.188,-5.9708,86552,1.7386e+05,8,179,352,6.0416,1.0338,0.11063,-461.01,1.7151,-543.92,14.522,-11.486,-8150.4,-17509,1,17,50,1
58.764,14.12,1.7138,2289.9,181.47,1503.3,78.075,-10.904,98447,4.0194e+05,1,88,328,48.006,12.178,1.4162,2331.4,71.173,610.33,57.43,-24.743,77188,2.2397e+05,31,83,295,20.388,4.2227,0.46028,808.63,42.013,93.154,26.666,-13.029,30049,50721,1,75,241,6.7523,1.8883,0.22464,361.7,48.417,55.621,7.9694,-5.0347,18400,24813,2,100,282,25.14,7.5308,0.95757,1352.5,12.672,820.8,29.297,-6.8309,59966,1.7643e+05,31,99,276,2.4797,0.0015058,0.00015172,912.33,3.0512,768.78,0.12654,-12.372,1824.6,21219,1,3,28,62.787,15.926,1.9316,3037,43.49,1631.4,79.365,-18.924,1.1125e+05,4.0272e+05,27,81,279,5.3673,0.70005,0.046537,1089.4,3.8467,211.01,6.4767,-12.119,40994,92258,38,79,275,30.566,8.6666,1.0918,1916.5,56.966,1236.4,37.089,-7.9694,1.1109e+05,3.0027e+05,3,97,305,9.4131,1.8939,0.2066,263.05,25.343,195.86,13.105,-6.3755,6061.5,14501,1,72,154,1.8613,0.40213,0.044173,69.132,24.124,1.7838,2.3276,-1.7457,2043.2,2292.3,1,65,162,2.6065,0.55024,0.059792,105.68,59.017,17.102,3.3648,-2.6818,3381.7,3779.1,1,63,138,6.0638,1.9629,0.25589,1082,5.7812,801.32,8.4502,-6.755,1.2868e+05,1.1198e+05,1,147,266,0.86862,0.25081,0.055745,48.993,0.052698,49.17,3.1878,-2.6818,5250.7,1662.2,1,284,319,28.529,9.1362,1.2602,1241.3,16.473,139.82,34.661,-9.6898,50138,1.292e+05,5,142,354,78.337,24.642,3.1895,3293.3,29.745,1081.2,90.042,-13.51,1.2359e+05,4.9141e+05,3,120,357,29.813,10.813,1.393,1759.5,12.681,-2667.6,31.852,-35.496,88904,-57114,15,136,308,31.983,12.399,1.7355,1865,18.348,668.24,34.964,-11.005,1.0121e+05,2.2336e+05,13,163,346,5.1719,0.92459,0.099022,-718.4,4.9706,-772.24,14.674,-10.677,-11460,-15163,1,16,36,1
51.896,12.56,1.5214,2206.2,202.43,1186.7,68.107,-11.562,96203,3.2007e+05,10,89,303,45.289,11.047,1.2654,2321.7,77.065,517.13,54.521,-26.084,78469,2.3156e+05,31,82,339,21.896,4.7036,0.51901,867.33,50.283,114.94,27.779,-13.485,31828,57476,1,75,255,8.9715,2.5055,0.29868,478.32,80.873,74.002,10.499,-6.3502,23417,36911,1,97,312,24.35,7.0062,0.87889,1334.4,14.529,770.09,28.842,-6.9068,56879,1.7606e+05,32,95,278,2.9653,-0.10538,-0.045549,1043.2,3.0857,132.66,4.8322,-13.561,35840,89341,28,64,329,47.758,11.976,1.4167,2722.6,43.17,1173.7,58.721,-20.796,1.0205e+05,3.3354e+05,29,81,290,6.0108,0.769,0.050911,1253.7,4.1429,307.91,7.3622,-12.523,47334,1.2195e+05,38,79,291,33.014,8.7127,1.0762,2340.9,68.676,1292.6,41.517,-11.688,1.0416e+05,3.6736e+05,34,91,322,7.953,1.0094,0.096711,277.56,23.913,192.63,13.384,-9.6645,4350.7,16929,32,55,200,1.6586,0.41741,0.046495,72.319,21.449,-2.6691,2.024,-1.7204,2276.7,2469.5,1,68,174,3.2841,0.63944,0.068867,128.03,57.326,11.094,4.3769,-3.3142,4154.3,6698.4,1,62,309,4.6488,0.93119,0.095265,1713.1,60.741,1448.8,6.8309,-7.4634,1.9647e+05,1.6834e+05,2,124,229,0.98981,0.38472,0.088201,99.124,0.10057,101.35,3.0865,-2.5552,13846,1956.7,1,300,319,32.092,10.934,1.4959,1475.5,17.539,179.26,37.191,-10.348,59427,1.5635e+05,3,145,358,45.507,15.066,1.9933,2075.8,15.407,658.87,51.789,-8.4754,90706,3.0703e+05,1,131,360,24.874,8.4411,1.0794,991.95,1.322,-3101.4,27.602,-28.234,21109,-2.6514e+05,19,139,352,17.458,7.1984,1.0404,1144.7,9.423,1130.7,19.329,-5.5406,73050,12526,13,177,188,6.32,1.0925,0.11655,-657.97,6.1566,-739.06,14.345,-10.854,-10608,-13614,1,16,35,1
44.265,11.943,1.4831,2148.9,92.095,1383.6,55.862,-9.1332,95509,3.2114e+05,11,87,284,28.752,8.174,0.98919,2026.7,36.417,520.39,34.028,-22.036,91803,1.9032e+05,13,79,286,16.937,4.6112,0.55144,934.29,37.576,269.42,20.012,-11.486,41514,84204,1,79,271,8.261,2.4446,0.29875,525.87,52.19,101.14,9.538,-6.0466,25361,45002,20,99,310,18.573,5.4369,0.68179,1019.9,6.2819,637.09,22.188,-4.3009,47753,1.3821e+05,10,88,267,0.7677,0.17481,0.019577,1244.2,3.0483,305.82,1.1385,-12.802,43152,1.5535e+05,14,49,321,49.556,13.462,1.6674,2899.6,22.329,1586.8,62.769,-16.47,1.3516e+05,3.9243e+05,9,79,277,3.102,0.97096,0.11801,1128.4,3.1871,248.63,3.5166,-11.739,67419,1.0566e+05,12,76,285,21.103,6.0052,0.74318,2305.2,35.245,1283.4,25.376,-10.626,1.2034e+05,4.1097e+05,24,88,350,6.29,1.1636,0.12466,500.25,42.912,173.35,8.9562,-6.8562,16183,61805,18,58,289,1.8039,0.45901,0.054306,78.796,25.265,-1.0499,2.4035,-1.9228,2544.3,2698,3,63,169,2.8985,0.69051,0.080328,142.54,70.621,18.241,4.2756,-3.1625,5083.5,7510.1,4,61,234,1.0771,-0.18936,-0.020264,1952.2,3.6822,1884.3,1.8975,-9.2092,1951.8,95840,14,15,65,0.77191,0.24013,0.043557,84.438,0.1009,84.716,2.9601,-3.0865,14825,3245.9,1,300,340,35.254,11.744,1.6432,1678.1,36.834,247.56,40.96,-13.459,78499,1.7094e+05,4,145,343,59.92,19.23,2.4882,2627.8,30.741,715.35,68.107,-13.029,1.0147e+05,3.4625e+05,1,121,352,33.592,12.453,1.6508,1720.1,3.4401,-1468,37.266,-20.695,69846,21345,2,146,354,21.996,8.7991,1.2552,1330.9,11.537,370.06,23.655,-8.4501,70400,1.4958e+05,2,167,352,4.08,0.71616,0.076567,-455.46,1.5784,-505.07,11.764,-9.032,-7298.6,-8837.2,1,16,34,1
57.848,13.944,1.7005,2220.5,48.997,1483.9,76.405,-7.5646,79523,4.5563e+05,34,89,355,42.559,11.069,1.301,2159.2,28.127,925,50.271,-17.356,77777,2.58e+05,31,86,294,19.936,4.8911,0.55847,904.96,28.887,188.95,24.035,-11.916,36601,66844,1,82,257,8.7253,2.5925,0.31815,458.73,36.574,127.46,10.12,-4.7563,21311,48290,7,103,329,27.722,8.1479,1.0407,1357.7,7.3443,1094.7,32.662,-3.5672,63438,1.7152e+05,30,103,247,1.7066,-0.19006,-0.044561,666.45,2.4557,108.89,3.2384,-8.2225,22400,55389,27,62,264,65.508,16.591,2.0336,3026.6,18.258,2097.3,83.97,-12.878,1.1672e+05,4.2156e+05,28,84,261,5.0764,0.78164,0.062562,916.84,2.6968,275.44,6.1731,-9.032,66482,92629,1,82,285,30.915,8.8835,1.1264,1944.2,28.688,1304.8,37.241,-6.1478,91158,3.8825e+05,34,99,357,10.045,2.0778,0.22858,291.66,27.996,216.14,14.016,-6.6285,5783.7,20737,26,73,180,2.5749,0.58919,0.066093,94.065,26.042,9.6645,3.2384,-1.8468,2839.9,4204.9,1,68,188,3.6069,0.77396,0.085699,138.81,47.185,27.741,4.6552,-2.6565,4294.1,6384.5,3,64,160,7.2086,2.4769,0.30101,1520.4,447.55,1461.2,10.423,-6.6032,2.0273e+05,67174,6,162,207,0.83457,0.23925,0.043961,112.69,0.12067,110.56,2.7324,-2.2264,24038,5300.6,1,286,334,38.406,12.288,1.6781,1716.2,44.561,226.34,46.374,-13.055,73531,1.7719e+05,3,142,349,75.414,23.894,3.0856,3233.8,53.801,945.53,86.373,-15.787,1.2638e+05,4.4317e+05,1,121,360,39.781,14.538,1.9392,2006.1,7.776,1925.9,43.364,-29.449,76630,23720,2,141,153,32.243,12.804,1.8091,1944.2,23.423,714.59,35.015,-11.461,1.0863e+05,2.2301e+05,1,167,342,4.6645,0.8278,0.088224,-402.68,0.96226,-455.76,12.726,-9.3103,-6205.9,-10574,1,15,39,1
52.239,12.753,1.5475,2009.6,76.101,1277.9,67.955,-9.1079,80610,3.5661e+05,7,88,331,33.968,8.8419,1.0267,1824.2,36.402,547.33,39.619,-19.557,64277,1.8709e+05,29,83,305,12.932,3.2012,0.35838,754.25,25.152,158.89,14.902,-11.689,35006,55076,1,79,260,6.9075,1.9905,0.24072,377.78,38.212,80.378,7.9694,-4.4528,18705,33818,4,100,319,22.644,6.7641,0.86329,1161.7,8.8736,859.84,26.464,-4.0227,52420,1.5482e+05,30,100,261,2.1179,-0.14003,-0.04143,736.84,2.2304,67.867,3.8708,-10.145,26007,55046,25,62,296,52.063,13.625,1.656,2564.4,26.774,1457.9,64.413,-15.281,93476,3.4509e+05,27,81,276,5.633,0.8543,0.068817,1009.1,2.9008,260.81,6.8056,-10.525,39282,1.0256e+05,36,79,310,27.039,7.6522,0.95977,1595.1,40.203,1017,32.637,-5.6165,89088,2.9049e+05,2,96,339,7.1441,1.7393,0.20133,251.49,30.94,27.083,9.1838,-2.7323,6952.2,19747,24,87,260,1.5145,0.33405,0.036516,61.377,19.138,7.1347,1.8722,-1.518,1905.2,2047.2,1,64,141,2.3899,0.48815,0.052697,99.023,52.341,13.004,3.1372,-2.2517,2612.4,4444.7,20,62,189,8.6135,3.0641,0.41821,1144.6,8.3158,979.95,10.17,-5.4901,1.2624e+05,1.2085e+05,1,152,266,0.73771,0.25587,0.053896,112.41,0.1275,112.1,2.7577,-2.3023,22786,2521.3,2,282,305,19.796,6.1864,0.84571,838.99,18.094,136.04,23.681,-6.5274,36462,81508,3,142,326,47.207,14.872,1.9159,1978.2,24.005,679.94,54.571,-9.9428,74233,2.4321e+05,1,118,313,23.787,8.6324,1.1795,1386.1,4.7434,-1119.9,27.248,-19.557,71205,31530,13,140,313,15.517,6.1365,0.85487,872.61,4.8308,283.21,17.128,-6.0972,40661,88076,7,159,313,5.2475,0.93847,0.10041,-577.29,1.8983,-632.22,14.952,-10.955,-8684.9,-13609,1,15,37,1
54.924,13.648,1.6834,2253.5,93.682,1449.4,71.952,-8.7032,1.024e+05,4.1718e+05,15,103,348,57.273,14.344,1.6986,2542.7,53.622,1041.3,71.421,-18.621,82321,3.4794e+05,39,92,336,27.675,6.6786,0.7815,1196.2,45.825,393.82,35.394,-12.802,53315,1.4183e+05,1,93,341,10.805,3.2286,0.40122,552.37,57.19,129.33,12.802,-5.9707,27635,51849,2,115,329,33.835,9.4512,1.183,1511.7,12.544,1162.3,40.783,-4.1998,66175,2.1716e+05,34,109,277,0.71623,-0.00098963,-0.000101,699.87,3.8125,667.63,0.025308,-7.9948,699.85,23393,3,4,38,59.051,15.842,1.9588,3001.5,25.882,1826.3,73.825,-14.522,1.1876e+05,4.8147e+05,37,95,320,6.8051,1.8197,0.20982,1065,4.4456,329.97,7.7923,-10.145,82746,1.1232e+05,1,94,303,35.777,10.449,1.3333,2119.7,73.221,1380.7,43.085,-6.7044,1.0105e+05,4.0332e+05,44,112,360,11.327,2.2816,0.2521,315.94,57.605,153.8,16.42,-7.6658,6087.6,9698,36,83,129,3.0692,0.74339,0.08524,114.76,38.517,13.94,3.8203,-2.277,3074.8,5009.5,33,81,189,4.6306,1.1293,0.13029,185.16,142.72,41.656,6.2491,-3.7444,6372.2,7964.1,2,77,163,9.0146,3.3004,0.43954,1943.5,-7.0938,1850.3,11.663,-5.3888,2.7012e+05,1.4712e+05,1,170,247,0.74738,0.19004,0.037193,99.479,0.1232,102.08,2.6818,-2.6818,21854,4502,1,298,344,33.689,10.97,1.5209,1575,84.551,306.82,39.619,-11.638,73996,1.6463e+05,2,158,346,57.835,19.733,2.6336,2774.1,56.775,1299.1,65.02,-11.486,1.2432e+05,3.5307e+05,4,144,316,34.287,13.177,1.7896,1799.7,5.0699,-3547.2,37.444,-37.747,62663,-1.8442e+05,16,155,360,16.282,6.7115,0.95666,1012.1,9.7639,458.72,18.013,-6.5779,55715,99993,4,184,318,3.3877,0.56973,0.061033,-508.77,1.5449,-533.58,5.6165,-1.8975,-10270,-16249,2,21,52,1
55.001,13.574,1.6588,2267.7,233.56,1444.1,71.801,-10.879,96269,3.118e+05,18,99,282,43.789,11.264,1.3217,2289.9,80.293,527.31,52.851,-25.603,77779,2.3419e+05,40,92,350,22.355,5.4822,0.63224,1023.5,50.486,218.3,27.602,-15.61,46527,71163,1,92,260,9.1056,2.6138,0.31686,487.77,72.135,73.838,10.651,-6.502,25578,36690,4,111,322,26.342,7.5103,0.93802,1357.4,16.137,823.73,31.523,-6.3249,58932,1.9537e+05,39,106,302,1.7076,0.0044563,-0.016064,1044.7,3.3499,131.01,2.4794,-13.308,34651,89174,39,73,326,57.024,14.804,1.8013,3022.4,63.234,1526.2,71.801,-19.127,1.1419e+05,4.3135e+05,37,91,315,5.8049,1.1931,0.12176,1203.4,4.3317,259.49,6.9068,-13.055,95001,1.104e+05,2,90,299,31.888,8.9052,1.1081,2235.1,94.358,1309.8,38.734,-10.55,1.017e+05,3.4283e+05,45,105,321,10.468,1.9163,0.20413,332.26,42.95,115.75,15.408,-8.5513,6123.3,10062,40,74,125,2.1692,0.48714,0.05513,84.526,31.586,2.1253,2.8335,-2.0493,2959,3119.7,3,77,213,3.4475,0.76525,0.085549,144.42,182.54,17.216,4.807,-3.213,5142.4,6262.9,3,73,188,4.9543,1.3028,0.13515,1875.6,-44.52,1550.3,6.9068,-6.0719,2.7931e+05,2.2496e+05,2,162,294,1.0223,0.27309,0.050557,120.69,0.14113,122.18,2.8588,-2.3529,25462,5847.6,3,298,346,30.122,9.8251,1.359,1343.1,16.612,186,36.204,-9.7151,53929,1.392e+05,1,155,355,59.664,19.316,2.5238,2630.5,27.367,966.97,67.803,-11.182,1.0317e+05,3.7861e+05,1,134,354,30.358,10.585,1.39,1407.2,2.449,1345.8,34.711,-30.866,49811,15232,2,153,164,20.892,8.0988,1.141,1233.5,15.454,1220.5,23.478,-8.0453,65821,14745,1,174,186,3.4233,0.57852,0.061828,-709.33,5.2502,-730.78,5.6925,-1.9228,-13396,-23881,1,19,52,1
58.598,15.171,1.9094,2588.7,172.61,1727.6,75.09,-10.272,1.2489e+05,5.1033e+05,12,99,360,69.649,17.394,2.0567,3017.3,92.539,1409.9,85.867,-18.772,1.0664e+05,4.4877e+05,34,91,336,30.545,6.544,0.75172,1183.8,49.449,357.62,41.011,-9.4368,50418,1.3985e+05,1,86,324,9.8305,2.7627,0.33274,528.87,66.197,93.938,11.941,-6.8309,26947,42459,2,103,315,31.618,9.1295,1.1501,1552.8,13.793,1096.8,37.039,-5.3888,71260,2.5899e+05,33,103,313,2.4987,2.2737e-15,2.2737e-16,1052.7,5.4271,930.6,0.025308,-12.447,1052.7,30142,1,2,32,65.252,17.465,2.143,3246.2,46.578,2003.4,79.694,-16.141,1.2498e+05,4.8507e+05,31,88,294,8.4326,1.7462,0.17685,1171.4,4.4352,327.23,10.019,-12.093,83943,1.2936e+05,1,86,339,37.442,10.832,1.3813,2428.5,106.45,1466.9,44.578,-9.0573,1.2318e+05,4.3857e+05,39,108,356,12.028,2.2987,0.24491,407.31,51.39,248.1,17.533,-11.385,9213.8,29735,31,73,232,3.7407,0.88732,0.10098,132.08,50.549,11.904,4.6805,-2.783,3068.7,6541.3,28,73,217,5.6737,1.3211,0.14913,213.59,150.02,39.632,7.1345,-4.3768,6475.6,9688.3,1,70,172,3.3093,0.82366,0.067056,1845.6,6.2342,1781.5,6.2996,-5.8695,2.3737e+05,58055,6,142,174,0.83919,0.22324,0.041754,80.251,0.12003,72.281,3.0865,-2.6312,15862,1135.9,1,299,314,39.235,12.815,1.7911,1809,25.829,297.99,48.424,-12.802,79677,1.8533e+05,8,149,338,77.892,28.726,3.7841,3938,45.192,3935.5,85.842,-20.063,1.7288e+05,1.1021e+05,6,136,164,131.88,13.079,1.7013,1982.2,27.459,-4439.7,39.746,-73.496,90479,-2.1391e+05,13,143,299,21.44,8.6399,1.2388,1302.6,9.7468,571.96,24.06,-7.2357,76666,1.5058e+05,11,180,342,10.712,1.8487,0.1963,-574.81,3.1493,-751.33,19.683,-9.4874,-9391.4,-30077,2,16,60,1
48.306,12.41,1.55,2124.2,50.027,1529.8,61.959,-5.2624,89411,4.5068e+05,33,95,352,30.589,8.5602,1.0135,1931.5,27.921,862.53,34.433,-14.851,75068,2.517e+05,30,87,310,12.914,3.366,0.38277,770.6,20.542,151.39,14.547,-10.601,37853,53660,1,84,254,6.669,1.9037,0.23016,395.51,31.469,100.16,7.7418,-4.0985,21789,42629,1,101,355,20.946,6.4456,0.83555,1189.7,8.3227,1007.6,24.111,-2.6312,62078,1.4101e+05,30,107,238,1.8708,-0.14327,-0.039202,809.89,2.8861,163.59,3.4914,-9.5633,26580,81767,27,61,319,51.441,13.881,1.7139,2839.3,23.715,1940,63.983,-12.549,1.19e+05,3.9515e+05,25,85,264,3.9968,0.42879,0.020143,925.51,2.5733,247.76,4.9841,-9.285,35143,95122,37,78,302,24.175,6.975,0.86858,1921.2,35.993,1297.2,28.361,-5.8442,94794,3.8386e+05,35,99,356,8.7811,1.8159,0.19641,306.86,40.595,164.5,11.587,-6.502,6712.3,10051,28,71,117,1.634,0.34499,0.037541,66.437,18.788,2.4795,2.0746,-1.3915,1635.2,2650.7,23,63,184,2.3775,0.47614,0.051666,108.56,53.12,18.064,3.0866,-2.1505,3774.9,5192.1,3,62,177,2.7306,0.38335,0.020786,1712.4,223.55,1434.4,5.8442,-6.1984,2.0906e+05,3.3022e+05,14,140,353,0.75635,0.22218,0.042534,81.655,0.084733,85.02,2.9348,-2.7071,15087,3695.5,3,293,338,24.522,7.9995,1.101,1110.8,28.256,182.59,28.918,-8.8043,47119,1.1543e+05,3,143,333,57.091,18.233,2.3708,2495.9,31.541,928.12,65.653,-9.2091,1.0246e+05,3.8747e+05,1,121,359,35.315,13.075,1.7519,1719.8,3.3996,1649.7,38.936,-29.171,62858,20350,1,141,153,20.655,8.2196,1.1533,1229.5,10.07,372.87,22.694,-7.6658,64903,1.4569e+05,1,162,358,5.3217,0.95158,0.10175,-463.52,1.1496,-524.14,15.281,-11.132,-7107.4,-12723,1,15,40,1
56.366,13.566,1.6437,2392,188.8,1403.9,74.027,-10.854,89416,4.4192e+05,33,88,355,58.458,13.52,1.554,2702.8,79.739,880.28,73.445,-23.453,84702,3.2718e+05,31,78,323,25.29,6.6056,0.82109,1212,64.977,594.35,34.357,-11.511,57520,1.2691e+05,4,93,261,11.97,3.3819,0.40929,634.57,89.015,143.7,13.991,-7.1092,23654,59456,41,99,326,28.905,8.0568,1.0097,1477.9,14.636,1000.2,34.686,-5.6924,66597,2.2203e+05,29,96,287,2.8473,-0.074951,-0.03944,1138.3,5.3551,281.49,4.5287,-12.245,39339,1.207e+05,28,64,308,52.079,13.163,1.5868,3029.9,40.246,1621.1,65.071,-18.14,1.205e+05,4.414e+05,27,82,302,8.5876,1.6981,0.1696,1351.5,4.9481,488.44,10.297,-11.435,55325,1.5249e+05,36,82,290,36.1,9.3479,1.1587,2611.2,105.02,1709.2,45.767,-9.7658,1.205e+05,4.3708e+05,34,92,312,7.6131,0.80023,0.07031,371.45,34.81,142.13,13.561,-7.0333,5940.4,18852,31,52,134,3.1469,0.808,0.092981,116.54,30.86,11.119,3.6938,-2.2011,3224.3,5866.1,1,72,211,4.5781,1.0645,0.11971,181.49,62.23,41.58,5.743,-3.1625,5746.8,9633.3,2,67,181,3.7728,0.94657,0.083253,2174.3,-29.18,1924,4.7564,-4.1238,1.7115e+05,2.4051e+05,67,149,266,0.94028,0.30783,0.075426,72.927,0.07185,73.28,2.9348,-2.3023,8120.9,1438.3,1,300,320,37.993,11.469,1.564,1541.9,19.945,201.11,45.413,-10.019,65148,1.7064e+05,4,144,359,54.436,17.82,2.364,2491,25.98,2468.9,62.01,-9.6898,1.114e+05,27325,2,131,142,32.502,11.518,1.506,1395.9,4.6954,-3539.7,34.964,-37.722,33553,-3.2297e+05,1,140,360,19.762,8.1169,1.1911,1311.9,12.092,1298,21.808,-5.6418,85079,15679,13,180,192,6.4314,1.1099,0.11829,-695.14,5.6048,-770,15.661,-11.79,-10494,-15703,1,15,36,1
